Datetime,Close,High,Low,Open,Volume,rsi_14,macd,macd_signal,macd_hist,bollinger_upper,bollinger_lower,bollinger_width,volatility_1h,atr_14,momentum_1h,momentum_3h,pct_change_1h,pct_change_3h,trend_direction,hour,day_of_week,interest_rate_differential,order_imbalance
2025-07-01 01:00:00,1.1784114837646484,1.1809163093566895,1.1784114837646484,1.1800801753997803,0,71.39880795400602,0.0018428159698424817,0.0015802238423970395,0.0002625921274454423,1.1817075658457499,1.1701404046399373,0.009836657259290288,0.0010311589500816131,0.0015715701239449637,-0.001668691635131836,-0.00041675567626953125,-0.0014140493755574468,-0.00035353384176406433,-1.0,1,1,,0
2025-07-01 02:00:00,1.1792453527450562,1.1792453527450562,1.1782727241516113,1.1782727241516113,0,78.28649018024333,0.001826767687006292,0.00162953261131889,0.00019723507568740212,1.1820874548344231,1.1702038430781747,0.010103860662830172,0.0010334839079049192,0.0015232903616768973,0.0008338689804077148,0.00027811527252197266,0.0007076212273013915,0.00023589737159968038,1.0,2,1,,0
2025-07-01 03:00:00,1.1792453527450562,1.1798018217086792,1.1791062355041504,1.1791062355041504,0,77.36046339477386,0.0017933763806587955,0.0016623013651868711,0.00013107501547192433,1.182351103177788,1.170576426634071,0.010008533109949636,0.0010198203441028123,0.0015141027314322336,0.0,-0.0008348226547241211,0.0,-0.0007074287596106066,0.0,3,1,,0
2025-07-01 04:00:00,1.1789672374725342,1.1796625852584839,1.1786893606185913,1.1793843507766724,0,71.20910995326852,0.001724591929380237,0.0016747594780255446,4.9832451354692425e-05,1.1825377447337437,1.1709569232731531,0.009841383214518204,0.0009884244813553216,0.0013279574257986887,-0.00027811527252197266,0.0005557537078857422,-0.00023584173715385237,0.00047161260352823753,-1.0,4,1,,0
2025-07-01 05:00:00,1.1789672374725342,1.1792453527450562,1.1784114837646484,1.1789672374725342,0,59.64463183255534,0.0016510475082431864,0.001670017084069073,-1.896957582588673e-05,1.1825563301407875,1.1716017614043173,0.009306570171148072,0.0009792843903216402,0.0011308448655264719,0.0,-0.00027811527252197266,0.0,-0.00023584173715385237,0.0,5,1,,0
2025-07-01 06:00:00,1.1782727241516113,1.1789672374725342,1.177994966506958,1.178828239440918,0,60.69195881343467,0.0015192091070137526,0.001639855488658009,-0.00012064638164425642,1.1824757327165216,1.1722213278685005,0.00870974446748865,0.0009430824729663635,0.0010520219802856445,-0.0006945133209228516,-0.0009726285934448242,-0.0005890861924303659,-0.0008247889984732693,-1.0,6,1,,0
2025-07-01 07:00:00,1.1789672374725342,1.1791062355041504,1.1773016452789307,1.1782727241516113,0,62.05310258117004,0.001454006760061466,0.0016026857429387005,-0.00014867898287723464,1.1823229819672396,1.1730100124938199,0.007907985406157586,0.0008685620457358984,0.0011116606848580496,0.0006945133209228516,0.0,0.0005894334195191142,0.0,1.0,7,1,,0
2025-07-01 08:00:00,1.1809163093566895,1.1818934679031372,1.1778563261032104,1.1786893606185913,0,66.16192260004749,0.0015418339404151826,0.001590515382433997,-4.868144201881442e-05,1.1820506144365193,1.1742093991438032,0.00665564517287836,0.0009167001196097775,0.001300973551613944,0.0019490718841552734,0.0019490718841552734,0.0016532027542459637,0.0016532027542459637,1.0,8,1,,0
2025-07-01 09:00:00,1.1817537546157837,1.1831519603729248,1.1800801753997803,1.1806375980377197,0,67.66777994832692,0.0016598784022108237,0.0016043879863893626,5.5490415821461084e-05,1.1817319791708645,1.1754838544930761,0.005301274994472245,0.0008903609134758511,0.001460918358394078,0.0008374452590942383,0.0034810304641723633,0.0007091486945001169,0.0029543503747646582,1.0,9,1,,0
2025-07-01 10:00:00,1.1816140413284302,1.1825922727584839,1.1814744472503662,1.1820330619812012,0,64.08306444054679,0.001722302166709655,0.0016279708224534212,9.433134425623378e-05,1.181642740566724,1.176308471362597,0.004524494974399693,0.0008945450733903659,0.001471289566584996,-0.00013971328735351562,0.002646803855895996,-0.00011822538054806486,0.002245019006270388,-1.0,10,1,,0
2025-07-01 11:00:00,1.1817537546157837,1.1821727752685547,1.1809163093566895,1.1814744472503662,0,67.76159416284341,0.001762727518892504,0.0016549221617412379,0.00010780535715126612,1.1820278814246692,1.1763546893188914,0.004811087205405441,0.0008880916425167866,0.0014717153140476771,0.00013971328735351562,0.0008374452590942383,0.000118239359441219,0.0007091486945001169,1.0,11,1,,0
2025-07-01 12:00:00,1.1806375980377197,1.1820330619812012,1.1806375980377197,1.1818934679031372,0,59.42007398028847,0.0016852736088897036,0.001660992451170931,2.4281157718772633e-05,1.1820217887054933,1.1767636379111754,0.004458354486155997,0.0008953870310828404,0.0015118207250322615,-0.0011161565780639648,-0.0011161565780639648,-0.0009444916707092021,-0.0009444916707092021,-1.0,12,1,,0
2025-07-01 13:00:00,1.1809163093566895,1.1810559034347534,1.1798018217086792,1.1806375980377197,0,60.001957569677245,0.0016276183303844949,0.001654317627013644,-2.6699296629149015e-05,1.1820491265897857,1.1771254825944795,0.0041740394934215224,0.000894952881244467,0.0015716212136404856,0.00027871131896972656,-0.0006977319717407227,0.0002360684764173282,-0.000590490589428283,1.0,13,1,,0
2025-07-01 14:00:00,1.178550362586975,1.18035888671875,1.177994966506958,1.1791062355041504,0,43.04406742912896,0.0013751619643946889,0.001598486494489853,-0.00022332453009516417,1.18201296736411,1.1772171814281567,0.004065551585468135,0.0009571513332226594,0.0017007929938180105,-0.0023659467697143555,-0.0032033920288085938,-0.0020034838633088414,-0.002710710261166094,-1.0,14,1,,0
2025-07-01 15:00:00,1.177994966506958,1.1782727241516113,1.1773016452789307,1.1781338453292847,0,47.8927942489084,0.0011173920534395254,0.0015022676062797877,-0.0003848755528402623,1.1820428539619503,1.1771456431045475,0.0041516062523127535,0.0007942138683289685,0.0016110709735325404,-0.0005553960800170898,-0.0026426315307617188,-0.0004712535820683428,-0.002238308804627165,-1.0,15,1,,0
2025-07-01 16:00:00,1.176747441291809,1.1778563261032104,1.1764705181121826,1.1777175664901733,0,37.87047327961471,0.0008031840769422427,0.0013624509004122789,-0.0005592668234700362,1.1822318729481787,1.176720744697085,0.004672521363820223,0.0008113325589429581,0.0016504866736275809,-0.0012475252151489258,-0.004168868064880371,-0.001059024232376915,-0.003530197721760109,-1.0,16,1,,0
2025-07-01 17:00:00,1.1786893606185913,1.1786893606185913,1.177024483680725,1.177163004875183,0,47.72855667893947,0.0007027675849347048,0.0012305142373167642,-0.0005277466523820593,1.1822318729481787,1.176720744697085,0.004672521363820223,0.0008761323712546609,0.0017395104680742537,0.0019419193267822266,0.00013899803161621094,0.0016502430841494053,0.00011793983187202706,1.0,17,1,,0
2025-07-01 18:00:00,1.1782727241516113,1.178550362586975,1.1778563261032104,1.178550362586975,0,47.19439842816966,0.0005828489902988121,0.0011009811879131737,-0.0005181321976143616,1.182242533288452,1.176654532827881,0.004737807800805058,0.0008643141746979093,0.001729496887751988,-0.00041663646697998047,0.0002777576446533203,-0.0003534743596577128,0.00023578848174277134,-1.0,18,1,,0
2025-07-01 19:00:00,1.1793843507766724,1.1793843507766724,1.1784114837646484,1.1784114837646484,0,51.546136646841,0.0005709302894885138,0.0009949710082282417,-0.000424040718739728,1.1822544750155848,1.176684302431162,0.004722608859270045,0.0008826945645432533,0.0017493367195129395,0.0011116266250610352,0.0026369094848632812,0.000943437459151486,0.0022408457348914723,1.0,19,1,,0
2025-07-01 20:00:00,1.1809163093566895,1.1810559034347534,1.1796625852584839,1.1796625852584839,0,59.22631430045433,0.0006772934700003397,0.0009314355005826615,-0.0002541420305823218,1.1823592756543029,1.176663115188135,0.004829255108624602,0.0009134225565661098,0.0017992854118347168,0.0015319585800170898,0.0022269487380981445,0.0012989476916565046,0.0018893432082303097,1.0,20,1,,0
2025-07-01 21:00:00,1.1807769536972046,1.1807769536972046,1.1802195310592651,1.1806375980377197,0,56.57066680516962,0.0007417913112972574,0.0008935066627255807,-0.00015171535142832326,1.182481722715605,1.1767772151200881,0.004835846972142881,0.0009099965097153095,0.001720155988420759,-0.00013935565948486328,0.0025042295455932617,-0.00011800638062220425,0.002125339485725908,-1.0,21,1,,0
2025-07-01 22:00:00,1.1806375980377197,1.1809163093566895,1.1806375980377197,1.1809163093566895,0,48.83496113215069,0.0007727536550177216,0.0008693560611840089,-9.660240616628723e-05,1.182579679893743,1.176818482471217,0.004883616097039961,0.0009107772385397155,0.0014516966683523996,-0.00013935565948486328,0.0012532472610473633,-0.00011802030777152694,0.0010626283621806287,-1.0,22,1,,0
2025-07-01 23:00:00,1.1809163093566895,1.1809163093566895,1.18035888671875,1.1806375980377197,0,46.32787262291826,0.0008104389736336426,0.0008575726436739357,-4.713367004029309e-05,1.1827044508159092,1.1768608072102138,0.0049531527774602895,0.0009113987495719503,0.001272099358694894,0.00027871131896972656,0.0,0.0002360684764173282,0.0,1.0,23,1,,0
2025-07-02 00:00:00,1.1810559034347534,1.1811953783035278,1.18035888671875,1.1807769536972046,0,47.552586459248104,0.0008418644463135116,0.000854431004201851,-1.2566557888339354e-05,1.182835360328301,1.176938764294044,0.004997593602481462,0.0008923263483078132,0.0012520040784563338,0.00013959407806396484,0.0002789497375488281,0.00011820827348896223,0.0002362425322373074,1.0,0,2,,0
2025-07-02 01:00:00,1.1796625852584839,1.1813349723815918,1.1796625852584839,1.1810559034347534,0,41.73856529274358,0.0007457437576130488,0.0008326935548840906,-8.694979727104184e-05,1.1828407093512876,1.1770029500496522,0.004947581403013272,0.0008769331085852121,0.001281712736402239,-0.0013933181762695312,-0.0009750127792358398,-0.001179722460399657,-0.0008258357864059374,-1.0,1,2,,0
2025-07-02 02:00:00,1.18035888671875,1.1804981231689453,1.1792453527450562,1.1798018217086792,0,48.861134384194216,0.000717482436998873,0.0008096513313070472,-9.216889430817418e-05,1.1828442444529694,1.1772080312046842,0.004776346105905333,0.0008733949892494388,0.0012715203421456473,0.0006963014602661133,-0.0005574226379394531,0.0005902547634955013,-0.000472025522488595,1.0,2,2,,0
2025-07-02 03:00:00,1.18035888671875,1.1806375980377197,1.179940938949585,1.1802195310592651,0,47.66917892889899,0.0006871639386600847,0.0007851538527776547,-9.798991411756998e-05,1.1828721553763688,1.1773192852059067,0.004705440478245443,0.0008733949892494388,0.0012317044394356863,0.0,-0.000697016716003418,0.0,-0.0005901640337060421,0.0,3,2,,0
2025-07-02 04:00:00,1.179940938949585,1.1804981231689453,1.179940938949585,1.18035888671875,0,56.94618123786726,0.0006222386385619227,0.0007525708099345084,-0.00013033217137258565,1.182796835383421,1.177297068158144,0.004660634237497108,0.0008753481764517893,0.0010628359658377512,-0.00041794776916503906,0.0002783536911010742,-0.00035408533274727816,0.00023596043019380453,-1.0,4,2,,0
2025-07-02 05:00:00,1.1791062355041504,1.1800801753997803,1.1789672374725342,1.179940938949585,0,55.4003012397173,0.0004976941697487636,0.0007015954818973594,-0.00020390131214859586,1.182571845395836,1.1772573062345655,0.0045041728191201925,0.0008883829627475057,0.0010531374386378697,-0.0008347034454345703,-0.0012526512145996094,-0.0007074112083759188,-0.0010612460571901572,-1.0,5,2,,0
2025-07-02 06:00:00,1.178550362586975,1.1796625852584839,1.1777175664901733,1.1792453527450562,0,59.39285536841059,0.00035010172734573075,0.0006312967309870338,-0.000281195003641303,1.1823587073361257,1.1771640764201303,0.004403119945911898,0.0008852797710450832,0.0010831781796046666,-0.000555872917175293,-0.0018085241317749023,-0.0004714358218431691,-0.0015321815696260899,-1.0,6,2,,0
2025-07-02 07:00:00,1.1777175664901733,1.1786893606185913,1.1775789260864258,1.1784114837646484,0,44.27560249424189,0.00016404298295635833,0.0005378459813808986,-0.0003738029984245403,1.1821321870604213,1.1769869778832736,0.00436197480280364,0.0008879357188377293,0.0010237864085606166,-0.0008327960968017578,-0.002223372459411621,-0.0007066275003927425,-0.001884308261556611,-1.0,7,2,,0
2025-07-02 08:00:00,1.177994966506958,1.1784114837646484,1.1774401664733887,1.1775789260864258,0,48.33656976412131,3.852980298768571e-05,0.0004379827457022561,-0.00039945294271457037,1.1820381023058697,1.1768167994847494,0.00442698091956127,0.000814230232154926,0.0010336637496948242,0.00027740001678466797,-0.0011112689971923828,0.0002355403576184134,-0.0009424672380917709,1.0,8,2,,0
2025-07-02 09:00:00,1.1773016452789307,1.1782727241516113,1.177163004875183,1.177994966506958,0,36.86924106002075,-0.00011555349640857138,0.0003272754972800906,-0.000442828993688662,1.1819230344424527,1.1765704009403901,0.004539027687557453,0.0008009412337732714,0.0010335275105067662,-0.0006933212280273438,-0.0012487173080444336,-0.0005885604333975003,-0.0010595366542532902,-1.0,9,2,,0
2025-07-02 10:00:00,1.177024483680725,1.1784114837646484,1.176885962486267,1.1774401664733887,0,20.851413367618434,-0.0002570669382833124,0.00021040701016741004,-0.0004674739484507224,1.1820122055135838,1.176328641978634,0.004819967852393697,0.0008010521196412104,0.0010230966976710729,-0.0002771615982055664,-0.0006930828094482422,-0.00023542105739593477,-0.0005884966219139587,-1.0,10,2,,0
2025-07-02 11:00:00,1.1752262115478516,1.1774401664733887,1.1752262115478516,1.177163004875183,0,16.701231460159903,-0.0005084616633055372,6.66332754728206e-05,-0.0005750949387783578,1.1823454830253508,1.1757184889709567,0.005620707608524991,0.0008452759737770004,0.0011314664568219865,-0.0017982721328735352,-0.0027687549591064453,-0.0015278120020495445,-0.002350396256205145,-1.0,11,2,,0
2025-07-02 12:00:00,1.1759172677993774,1.1789672374725342,1.1749500036239624,1.1749500036239624,0,23.440874639479517,-0.0006445019131209317,-7.559376224592989e-05,-0.0005689081508750019,1.1824423833614688,1.1755385712855952,0.0058556979116117435,0.0008468711941360763,0.0013985037803649902,0.0006910562515258789,-0.0013843774795532227,0.0005880197741809923,-0.001175890210554531,1.0,12,2,,0
2025-07-02 13:00:00,1.1763322353363037,1.177994966506958,1.1759172677993774,1.1759172677993774,0,24.597029912271438,-0.0007106385798243409,-0.0002026027257616121,-0.0005080358540627287,1.1825230612596327,1.175222180859203,0.006193103707734488,0.0008496172597845861,0.0015070949281964982,0.00041496753692626953,-0.0006922483444213867,0.00035288837768554515,-0.000588134192635148,1.0,13,2,,0
2025-07-02 14:00:00,1.177024483680725,1.1773016452789307,1.1756407022476196,1.1766090393066406,0,28.9490065235795,-0.0006991345210787259,-0.00030190908482503485,-0.000397225436253691,1.182545530345797,1.1750748877259498,0.006337443095235235,0.0007659378334977691,0.0015659843172345842,0.0006922483444213867,0.0017982721328735352,0.0005884802980200554,0.0015301497832533872,1.0,14,2,,0
2025-07-02 15:00:00,1.1792453527450562,1.1792453527450562,1.177024483680725,1.177163004875183,0,47.994637086608755,-0.0005049906805070226,-0.00034252540396143244,-0.00016246527654559012,1.1825345976949089,1.1750719205736762,0.00633072318336927,0.0008559988239919107,0.0016051615987505233,0.0022208690643310547,0.003328084945678711,0.0018868503545363957,0.00283020331175754,1.0,15,2,,0
2025-07-02 16:00:00,1.1791062355041504,1.1796625852584839,1.1789672374725342,1.1792453527450562,0,43.63860906625339,-0.00035822647499772486,-0.0003456656181686909,-1.2560856829033941e-05,1.1823138286874448,1.1751116821958865,0.0061101794803770605,0.0008242126368160351,0.0015653456960405623,-0.00013911724090576172,0.0027740001678466797,-0.00011797141331271188,0.002358177464254929,-1.0,16,2,,0
2025-07-02 17:00:00,1.179940938949585,1.1802195310592651,1.1792453527450562,1.1792453527450562,0,48.04339576310914,-0.00017257189127328765,-0.0003110468727896103,0.00013847498151632267,1.1821896053049377,1.1751523041036316,0.005970539252892389,0.0007667893996104307,0.0015951054436819895,0.0008347034454345703,0.0029164552688598633,0.0007079119932544842,0.00247782039311506,1.0,17,2,,0
2025-07-02 18:00:00,1.18035888671875,1.18035888671875,1.1796625852584839,1.1796625852584839,0,51.95660423689086,8.191173187954703e-06,-0.00024719926359409737,0.0002553904367820521,1.1821449480734993,1.1751690902031728,0.005918479894538148,0.0007644231653003761,0.0016050423894609725,0.00041794776916503906,0.0011135339736938477,0.00035421075357988663,0.000944276753859441,1.0,18,2,,0
2025-07-02 19:00:00,1.1806375980377197,1.1806375980377197,1.179940938949585,1.1802195310592651,0,57.562698693041334,0.00017195469160746768,-0.00016336847255378438,0.0003353231641612521,1.1820950470321423,1.1751911201126333,0.0058575212596027725,0.0007427734763507713,0.001575308186667306,0.00027871131896972656,0.001531362533569336,0.0002361242179016454,0.0012987485668876086,1.0,19,2,,0
2025-07-02 20:00:00,1.18035888671875,1.1804981231689453,1.1798018217086792,1.1804981231689453,0,59.182858180497554,0.0002760664633105758,-7.548148538091235e-05,0.0003515479486914882,1.1819705388010946,1.1752459266720803,0.005705553331661847,0.0006945859820782081,0.0014960765838623047,-0.00027871131896972656,0.00041794776916503906,-0.0002360684764173282,0.00035421075357988663,-1.0,20,2,,0
